dtime,ppo2,ppn2,ppco2
2019-10-06 17:07:08.901999872,159.671447965221,566.90649335247,2.75249248935282
2019-10-06 17:07:10.901999872,159.637195787086,566.945948705254,2.74325978267908
2019-10-06 17:07:12.901999872,159.664333671923,566.938945380135,2.74041391123712
2019-10-06 17:07:14.901999872,159.700016106596,566.943038872986,2.74246817113325
2019-10-06 17:07:16.901999872,159.664876183023,566.926171709671,2.7402599814184
2019-10-06 17:07:18.901999872,159.635580583582,566.990533253899,2.74070809250519
2019-10-06 17:07:20.901999872,159.654667110491,566.943877299232,2.7391160073714
2019-10-06 17:07:22.901999872,159.649513255034,566.990878488235,2.74012223445922
2019-10-06 17:07:24.901999872,159.648107658091,566.955368670731,2.73896650857374
2019-10-06 17:07:26.901999872,159.637072489109,566.969769874496,2.7322271181877
2019-10-06 17:07:28.901999872,159.665751598663,566.992358063965,2.74323184798107
2019-10-06 17:07:30.901999872,159.655616504917,566.953149307137,2.74121862319306
2019-10-06 17:07:32.901999872,159.657934506893,566.96340769886,2.73902237796977
2019-10-06 17:07:34.901999872,159.673975573759,567.00015049614,2.73921984738678
2019-10-06 17:07:36.901999872,159.653372481728,566.942348404312,2.73779517778799
2019-10-06 17:07:38.901999872,159.657478304377,566.968043702812,2.7379209802556
2019-10-06 17:07:40.901999872,159.66670099309,566.944173214378,2.73722376872376
2019-10-06 17:07:44.901999872,159.654765748873,566.962717230186,2.73489786797106
2019-10-06 17:07:46.901999872,159.647121274271,566.920845237045,2.73983595196784
2019-10-06 17:07:48.901999872,159.654420514536,566.933273673172,2.73846156482548
2019-10-06 17:07:50.901999872,159.683938050337,566.943581384087,2.74067553413302
2019-10-06 17:07:52.901999872,159.656935793276,566.91502557251,2.74176749184579
2019-10-06 17:07:54.901999872,159.650129744921,566.916209233093,2.74301126019329
2019-10-06 17:07:56.901999872,159.666553035517,566.936923293304,2.74203104127258
2019-10-06 17:07:58.901999872,159.626345565071,566.941559297257,2.74450355102658
2019-10-06 17:08:00.901999872,159.664493959293,566.941953850784,2.74167232121944
2019-10-06 17:08:02.901999872,159.656812495298,566.913398039207,2.74107124357939
2019-10-06 17:08:04.901999872,159.683346220045,566.943186830559,2.74028521897316
2019-10-06 17:08:08.901999872,159.645345783396,566.90447126564,2.73915858370423
2019-10-06 17:08:10.901999872,159.656800165501,566.951719050598,2.73834404644072
2019-10-06 17:08:12.901999872,159.690497502737,566.941411339684,2.73745283324748
2019-10-06 17:08:14.901999872,159.684603859415,566.911967782669,2.73259836069167
2019-10-06 17:08:18.901999872,159.681940623102,566.949549006195,2.7354954778555
2019-10-06 17:08:20.901999872,159.682014601889,566.949746282959,2.73549663377404
2019-10-06 17:08:22.901999872,159.682076250877,566.949992878914,2.73549759703949
2019-10-06 17:08:24.901999872,159.671176709671,566.951472454643,2.73328940732464
2019-10-06 17:08:28.901999872,159.674887978792,566.889675508347,2.73477842305541
2019-10-06 17:08:30.901999872,159.664752885046,566.886864314461,2.73605763957143
2019-10-06 17:08:32.901999872,159.670880794525,566.962865187759,2.74209384617984
2019-10-06 17:08:34.901999872,159.658563326578,566.897517259712,2.74439373876542
2019-10-06 17:08:38.901999872,159.629810238237,566.925431921806,2.73966333479941
2019-10-06 17:08:40.901999872,159.640672790051,566.874633155098,2.73881142283648
2019-10-06 17:08:42.901999872,159.642164695578,566.879515755005,2.74154594079256
2019-10-06 17:08:44.901999872,159.668525803156,566.863043145218,2.74308427571431
2019-10-06 17:08:48.901999872,159.633854411898,566.907282459526,2.74069961576924
2019-10-06 17:08:50.901999872,159.640154938545,566.909304546356,2.74105679459766
2019-10-06 17:08:52.901999872,159.627344278688,566.953691818237,2.74511233479023
2019-10-06 17:08:54.901999872,159.616432407684,566.968290298767,2.74137602076739
2019-10-06 17:08:58.901999872,159.644790942497,566.973172898674,2.73965370214492
2019-10-06 17:09:00.901999872,159.669388888998,566.96439408268,2.73519705821946
2019-10-06 17:09:02.901999872,159.681496750383,566.979978947029,2.73258025130123
2019-10-06 17:09:04.901999872,159.698696818237,566.977463668289,2.73501345982492
2019-10-06 17:09:08.901999872,159.66697224864,566.995958364906,2.73004493663996
2019-10-06 17:09:10.901999872,159.678254013576,566.967550510902,2.73333891916871
2019-10-06 17:09:12.901999872,159.65800848568,566.99413355484,2.73573321176827
2019-10-06 17:09:16.901999872,159.655431557951,566.972778345146,2.73526949578121
2019-10-06 17:09:18.901999872,159.649439276247,566.951077901115,2.7359564966993
2019-10-06 17:09:20.901999872,159.667021567831,566.920154768372,2.73438752993628
2019-10-06 17:09:22.901999872,159.650647596426,566.912263697815,2.7377140708372
2019-10-06 17:09:24.901999872,159.621019092445,566.916603786621,2.73537641824603
2019-10-06 17:09:28.901999872,159.645518400564,566.906148118134,2.74077282394335
2019-10-06 17:09:30.901999872,159.651412043886,566.908959312019,2.73889734611452
2019-10-06 17:09:32.901999872,159.669832761717,566.910438887749,2.73742181610003
2019-10-06 17:09:34.901999872,159.649636553011,566.911967782669,2.74459621716276
2019-10-06 17:09:36.901999872,159.638095862322,566.918379277496,2.74459621716276
2019-10-06 17:09:38.901999872,159.627627864037,566.874485197525,2.74301087488711
2019-10-06 17:09:40.901999872,159.6278251408,566.875175666199,2.74417604077399
2019-10-06 17:09:42.901999872,159.628022417564,566.875915454063,2.7441795085296
2019-10-06 17:09:44.901999872,159.627036033745,566.902646455574,2.74490523271874
2019-10-06 17:09:46.901999872,159.641696163263,566.876803199501,2.74490523271874
2019-10-06 17:09:48.901999872,159.633089964437,566.894212873917,2.74626979455352
2019-10-06 17:09:50.901999872,159.657207048826,566.855152074661,2.74384429215342
2019-10-06 17:09:52.901999872,159.644482697554,566.89692542942,2.74246624460235
2019-10-06 17:09:54.901999872,159.652250470133,566.889774146729,2.73593357098162
2019-10-06 17:09:56.901999872,159.635321657829,566.893473086052,2.73593357098162
2019-10-06 17:09:58.901999872,159.634298284616,566.898158409195,2.73890851999372
2019-10-06 17:10:00.901999872,159.670128676863,566.873153579369,2.73867733628601
2019-10-06 17:10:06.901999872,159.655616504917,566.909945695839,2.74309140387863
2019-10-06 17:10:08.901999872,159.643434664745,566.904126031303,2.73837987991542
2019-10-06 17:10:10.901999872,159.665246076956,566.935788951912,2.73923853473648
2019-10-06 17:10:12.901999872,159.645506070766,566.949055814285,2.73521169985428
2019-10-06 17:10:14.901999872,159.673198796501,566.879367797432,2.73397563763037
2019-10-06 17:10:16.901999872,159.643459324341,566.950190155678,2.73071209428981
2019-10-06 17:10:18.901999872,159.665073459787,566.868221660271,2.73152374175698
2019-10-06 17:10:20.901999872,159.607838538656,566.92962405304,2.72884875360563
2019-10-06 17:10:22.901999872,159.666627014303,566.942101808357,2.7280120612368
2019-10-06 17:10:24.901999872,159.670153336458,566.925579879379,2.72668641532615
2019-10-06 17:10:26.901999872,159.693407335005,566.923557792549,2.73218357858941
2019-10-06 17:10:28.901999872,159.634101007853,566.956897565651,2.73110163883731
2019-10-06 17:10:30.901999872,159.688117851772,566.90294237072,2.72970008760929
2019-10-06 17:10:32.901999872,159.667070887022,566.925727836952,2.72932094632864
2019-10-06 17:10:34.901999872,159.674468765669,566.911671867523,2.7270730700773
2019-10-06 17:10:36.901999872,159.69365393096,566.918675192642,2.72283142700002
2019-10-06 17:10:38.901999872,159.672902881355,566.913891231117,2.72148266271859
2019-10-06 17:10:40.901999872,159.676022320185,566.885236781158,2.72270928494111
2019-10-06 17:10:42.901999872,159.671756210165,566.898158409195,2.72320498134106
2019-10-06 17:10:44.901999872,159.683592816,566.859442844276,2.72903466383725
2019-10-06 17:10:46.901999872,159.673223456097,566.830443159981,2.72415013739943
2019-10-06 17:10:48.901999872,159.683876401348,566.848346026306,2.71980484695986
2019-10-06 17:10:50.901999872,159.664099405766,566.868813490562,2.72025507723063
2019-10-06 17:10:52.901999872,159.655542526131,566.882425587273,2.72052691074029
2019-10-06 17:10:54.901999872,159.674542744455,566.848691260643,2.72313369969785
2019-10-06 17:10:56.901999872,159.674616723242,566.916406509857,2.72296474293813
2019-10-06 17:10:58.901999872,159.69365393096,566.881636480217,2.72125513941959
2019-10-06 17:11:00.901999872,159.675529128275,566.86669276535,2.72011039476022
2019-10-06 17:11:02.901999872,159.68889462903,566.93164613987,2.72182346603438
2019-10-06 17:11:04.901999872,159.687217776537,566.919464299698,2.71868322067127
2019-10-06 17:11:06.901999872,159.689252193165,566.942841596222,2.71550598591492
2019-10-06 17:11:08.901999872,159.696662401609,566.954135690956,2.71873735618949
2019-10-06 17:11:10.901999872,159.711840382633,566.978104817772,2.71447586984396
2019-10-06 17:11:12.901999872,159.721765869818,567.002271221352,2.71569921696395
2019-10-06 17:11:14.901999872,159.687710968447,566.957735991898,2.71771937726319
2019-10-06 17:11:16.901999872,159.692803174915,566.959708759537,2.71653417545497
2019-10-06 17:11:18.901999872,159.70825241149,566.960152632256,2.71973664776608
2019-10-06 17:11:20.901999872,159.701951884842,566.923311196594,2.71895601744637
2019-10-06 17:11:22.901999872,159.656454931164,566.930067925758,2.72168398519739
2019-10-06 17:11:24.901999872,159.653914992828,566.919612257271,2.71942185261741
2019-10-06 17:11:26.901999872,159.684049018517,566.925925113716,2.71610455906481
2019-10-06 17:11:28.901999872,159.646763710136,566.935443717575,2.71878648272738
2019-10-06 17:11:30.901999872,159.712419883127,566.883017417564,2.72325430053204
2019-10-06 17:11:32.901999872,159.668809388504,566.984368355026,2.71801413649052
2019-10-06 17:11:34.901999872,159.690460513344,566.943482745705,2.71550849040508
2019-10-06 17:11:36.901999872,159.679351365576,566.908811354446,2.71750437641501
2019-10-06 17:11:40.901999872,159.684505221033,566.922176855202,2.7177135976705
2019-10-06 17:11:42.901999872,159.691101662827,566.934408014565,2.71427050165027
2019-10-06 17:11:44.901999872,159.613189670877,567.014255784759,2.70872825756401
2019-10-06 17:11:46.901999872,159.623213796444,566.992703298302,2.71464887231857
2019-10-06 17:11:48.901999872,159.682137899866,566.989546870079,2.71692564653337
2019-10-06 17:11:50.901999872,159.697599466238,566.911129356422,2.71272580917656
2019-10-06 17:11:52.901999872,159.653372481728,566.923311196594,2.71699808409512
2019-10-06 17:11:54.901999872,159.665122778978,566.897714536476,2.71632591746494
2019-10-06 17:11:58.901999872,159.688327458334,566.842871596107,2.71345114805952
2019-10-06 17:12:00.901999872,159.67741558733,566.837199889145,2.71310957413137
2019-10-06 17:12:02.901999872,159.682853028135,566.845090959702,2.71693662775949
2019-10-06 17:12:04.901999872,159.687686308851,566.83192273571,2.71411792040318
2019-10-06 17:12:08.901999872,159.701655969696,566.846077343521,2.71562947654545
2019-10-06 17:12:10.901999872,159.696255518284,566.871032854157,2.71497214420319
2019-10-06 17:12:12.901999872,159.682581772585,566.948562622375,2.71158934860006
2019-10-06 17:12:14.901999872,159.703184864616,566.897566578903,2.71405126243413
2019-10-06 17:12:18.901999872,159.649118701506,566.964689997826,2.71379407055929
2019-10-06 17:12:20.901999872,159.668007951651,566.963309060478,2.70800349664032
2019-10-06 17:12:24.901999872,159.675541458073,566.962174719086,2.71631821134135
2019-10-06 17:12:28.901999872,159.698314594507,566.954480925293,2.71337312355816
2019-10-06 17:12:30.901999872,159.688179500761,566.961040377693,2.70776845987082
2019-10-06 17:12:32.901999872,159.70086686264,566.937367166023,2.70938597521245
2019-10-06 17:12:34.901999872,159.669734123335,566.89135236084,2.70870379062161
2019-10-06 17:12:38.901999872,159.668908026886,566.896037683983,2.70962370912522
2019-10-06 17:12:40.901999872,159.665751598663,566.924642814751,2.70842868200943
2019-10-06 17:12:42.901999872,159.687106808357,566.906542671661,2.70410284953192
2019-10-06 17:12:44.901999872,159.696539103632,566.91704765934,2.70831964036062
2019-10-06 17:12:48.901999872,159.687106808357,566.886173845787,2.70866699388146
2019-10-06 17:12:50.901999872,159.663618543653,566.902893051529,2.70925304458052
2019-10-06 17:12:52.901999872,159.664284352732,566.935493036766,2.7070932107912
2019-10-06 17:12:54.901999872,159.674098871737,566.875570219727,2.71191724415883
2019-10-06 17:12:58.901999872,159.67112739048,566.932632523689,2.70809365828633
2019-10-06 17:13:00.901999872,159.674998946972,566.907035863571,2.7068129005456
2019-10-06 17:13:02.901999872,159.666220130978,566.912756889725,2.70502276803553
2019-10-06 17:13:04.901999872,159.679104769621,566.909699099884,2.70345938821211
2019-10-06 17:13:08.901999872,159.681052877665,566.902005306091,2.70297659956917
2019-10-06 17:13:10.901999872,159.662212946711,566.861169015961,2.70264330972388
2019-10-06 17:13:14.901999872,159.689548108311,566.876605922737,2.70596330041975
2019-10-06 17:13:18.901999872,159.669425878391,566.87172332283,2.70330777023047
2019-10-06 17:13:20.901999872,159.650647596426,566.882474906464,2.69944334190294
2019-10-06 17:13:22.901999872,159.677551215105,566.84198385067,2.70264022727445
2019-10-06 17:13:24.901999872,159.701779267673,566.861563569489,2.70497306353837
2019-10-06 17:13:26.901999872,159.682668081169,566.905309691887,2.70497306353837
2019-10-06 17:13:28.901999872,159.681817325125,566.857667353401,2.70403676952213
2019-10-06 17:13:30.901999872,159.707463304434,566.863980209847,2.70341392208293
2019-10-06 17:13:32.901999872,159.664765214844,566.975934773369,2.70260863216773
2019-10-06 17:13:34.901999872,159.685676551819,566.88129124588,2.70531483011961
2019-10-06 17:13:38.901999872,159.732209208508,566.924149622841,2.70767367455065
2019-10-06 17:13:40.901999872,159.727326608601,566.916258552284,2.70894306575909
2019-10-06 17:13:42.901999872,159.722702934446,566.930857032814,2.70318774735555
2019-10-06 17:13:44.901999872,159.687575340672,566.956552331314,2.70676165482372
2019-10-06 17:13:46.901999872,159.69693365716,566.964837955399,2.70676165482372
2019-10-06 17:13:48.901999872,159.697833732395,566.915469445229,2.7033166322726
2019-10-06 17:13:50.901999872,159.677896449442,566.917392893677,2.70247705010742
2019-10-06 17:13:52.901999872,159.708190762501,566.914581699791,2.70694891362697
2019-10-06 17:13:54.901999872,159.708203092299,566.914631018982,2.70126834462225
2019-10-06 17:13:58.901999872,159.708227751894,566.914680338173,2.70126872992843
2019-10-06 17:14:00.901999872,159.708240081692,566.914729657364,2.70126872992843
2019-10-06 17:14:02.901999872,159.712099308386,566.879860989342,2.70396529522583
2019-10-06 17:14:04.901999872,159.717684706764,566.868123021889,2.70519384397924
2019-10-06 17:14:06.901999872,159.685072391729,566.923952346077,2.69875190996379
2019-10-06 17:14:08.901999872,159.670387602615,566.920352045135,2.698563495242
2019-10-06 17:14:10.901999872,159.697143263721,566.916702425003,2.70233833988279
2019-10-06 17:14:12.901999872,159.700188723764,566.918773831024,2.69644219207063
2019-10-06 17:14:14.901999872,159.726833416691,566.930462479286,2.69768981347993
2019-10-06 17:14:16.901999872,159.697957030373,566.978055498581,2.69521075352088
2019-10-06 17:14:18.901999872,159.700496968708,566.909699099884,2.69437271258041
2019-10-06 17:14:20.901999872,159.701816257067,566.985157462082,2.69693326479644
2019-10-06 17:14:22.901999872,159.720939773369,566.970361704788,2.6945252938275
2019-10-06 17:14:24.901999872,159.715268066406,566.93164613987,2.6885170219171
2019-10-06 17:14:26.901999872,159.713356947756,566.925727836952,2.69679879293978
2019-10-06 17:14:28.901999872,159.71431867198,566.9402276791,2.69551418213725
2019-10-06 17:14:30.901999872,159.674530414658,566.88331333271,2.69324222424969
2019-10-06 17:14:32.901999872,159.679240397396,566.905112415123,2.70146253893673
2019-10-06 17:14:34.901999872,159.697180253115,566.868369617844,2.69892953611255
2019-10-06 17:14:36.901999872,159.70715505949,566.88129124588,2.69378300147265
2019-10-06 17:14:38.901999872,159.6704739112,566.907726332245,2.69940519659117
