dtime,Cabin temperature
2018-09-17 21:57:00,23.3233299255371
2018-09-17 21:58:00,23.3861961364746
2018-09-17 21:59:00,23.37571843465168
2018-09-17 22:00:00,23.365240732828767
2018-09-17 22:01:00,23.35476303100585
2018-09-17 22:02:00,23.34428532918293
2018-09-17 22:03:00,23.333807627360017
2018-09-17 22:04:00,23.3233299255371
2018-09-17 22:05:00,23.3233299255371
2018-09-17 22:06:00,23.3233299255371
2018-09-17 22:07:00,23.3861961364746
2018-09-17 22:08:00,23.3861961364746
2018-09-17 22:09:00,23.3233299255371
2018-09-17 22:10:00,23.3861961364746
2018-09-17 22:11:00,23.3861961364746
2018-09-17 22:12:00,23.3861961364746
2018-09-17 22:13:00,23.376524411714982
2018-09-17 22:14:00,23.36685268695537
2018-09-17 22:25:00,23.2604637145996
2018-09-17 22:26:00,23.2604637145996
2018-09-17 22:27:00,23.2604637145996
2018-09-17 22:28:00,23.2604637145996
2018-09-17 22:29:00,23.2604637145996
2018-09-17 22:30:00,23.3233299255371
2018-09-17 22:31:00,23.2604637145996
2018-09-17 22:32:00,23.2604637145996
2018-09-17 22:33:00,23.29189682006835
2018-09-17 22:34:00,23.3233299255371
2018-09-17 22:35:00,23.3233299255371
2018-09-17 22:36:00,23.339046478271474
2018-09-17 22:37:00,23.35476303100585
2018-09-17 22:38:00,23.370479583740224
2018-09-17 22:39:00,23.3861961364746
2018-09-17 22:40:00,23.3233299255371
2018-09-17 22:41:00,23.339046478271474
2018-09-17 22:42:00,23.35476303100585
2018-09-17 22:43:00,23.370479583740224
2018-09-17 22:44:00,23.3861961364746
2018-09-17 22:45:00,23.401912689208974
2018-09-17 22:46:00,23.41762924194335
2018-09-17 22:47:00,23.433345794677724
2018-09-17 22:48:00,23.4490623474121
2018-09-17 22:49:00,23.4490623474121
2018-09-17 22:50:00,23.3861961364746
2018-09-17 22:51:00,23.3861961364746
2018-09-17 22:52:00,23.4490623474121
2018-09-17 22:53:00,23.5119285583496
2018-09-17 22:54:00,23.48049545288085
2018-09-17 22:55:00,23.4490623474121
2018-09-17 22:56:00,23.41762924194335
2018-09-17 22:57:00,23.3861961364746
2018-09-17 22:58:00,23.4490623474121
2018-09-17 22:59:00,23.47001775105793
2018-09-17 23:00:00,23.490973154703767
2018-09-17 23:01:00,23.5119285583496
2018-09-17 23:02:00,23.5119285583496
2018-09-17 23:03:00,23.5119285583496
2018-09-17 23:04:00,23.5119285583496
2018-09-17 23:05:00,23.4490623474121
2018-09-17 23:06:00,23.4490623474121
2018-09-17 23:07:00,23.4490623474121
2018-09-17 23:08:00,23.4490623474121
2018-09-17 23:09:00,23.490973154703767
2018-09-17 23:10:00,23.53288396199543
2018-09-17 23:11:00,23.5747947692871
2018-09-17 23:12:00,23.5747947692871
2018-09-17 23:13:00,23.5747947692871
2018-09-17 23:14:00,23.5747947692871
2018-09-17 23:15:00,23.4490623474121
2018-09-17 23:16:00,23.4490623474121
2018-09-17 23:17:00,23.4490623474121
2018-09-17 23:18:00,23.5119285583496
2018-09-17 23:19:00,23.502947671072814
2018-09-17 23:20:00,23.493966783796026
2018-09-17 23:21:00,23.48498589651924
2018-09-17 23:22:00,23.476005009242456
2018-09-17 23:23:00,23.46702412196567
2018-09-17 23:24:00,23.458043234688883
2018-09-17 23:25:00,23.4490623474121
2018-09-17 23:26:00,23.4490623474121
2018-09-17 23:27:00,23.4490623474121
2018-09-17 23:28:00,23.4490623474121
2018-09-17 23:29:00,23.5747947692871
2018-09-17 23:30:00,23.53288396199543
2018-09-17 23:31:00,23.490973154703767
2018-09-17 23:32:00,23.4490623474121
2018-09-17 23:33:00,23.4490623474121
2018-09-17 23:34:00,23.4490623474121
2018-09-17 23:35:00,23.5119285583496
2018-09-17 23:36:00,23.4490623474121
2018-09-17 23:37:00,23.4490623474121
2018-09-17 23:38:00,23.4490623474121
2018-09-17 23:39:00,23.4490623474121
2018-09-17 23:40:00,23.4490623474121
2018-09-17 23:41:00,23.4490623474121
2018-09-17 23:42:00,23.5119285583496
2018-09-17 23:43:00,23.496212005615224
2018-09-17 23:44:00,23.48049545288085
2018-09-17 23:45:00,23.464778900146474
2018-09-17 23:46:00,23.4490623474121
2018-09-17 23:47:00,23.5119285583496
2018-09-17 23:48:00,23.5747947692871
2018-09-17 23:49:00,23.5119285583496
2018-09-17 23:50:00,23.48049545288085
2018-09-17 23:51:00,23.4490623474121
2018-09-17 23:52:00,23.4490623474121
2018-09-17 23:53:00,23.44556978013779
2018-09-18 00:10:00,23.3861961364746
2018-09-18 00:11:00,23.370479583740224
2018-09-18 00:12:00,23.35476303100585
2018-09-18 00:13:00,23.339046478271474
2018-09-18 00:14:00,23.3233299255371
2018-09-18 00:15:00,23.3861961364746
2018-09-18 00:16:00,23.370479583740224
2018-09-18 00:17:00,23.35476303100585
2018-09-18 00:18:00,23.339046478271474
2018-09-18 00:19:00,23.3233299255371
2018-09-18 00:20:00,23.3861961364746
2018-09-18 00:21:00,23.35476303100585
2018-09-18 00:22:00,23.3233299255371
2018-09-18 00:23:00,23.3861961364746
2018-09-18 00:24:00,23.3861961364746
2018-09-18 00:25:00,23.3861961364746
2018-09-18 00:37:00,23.1975975036621
2018-09-18 00:38:00,23.1347312927246
2018-09-18 00:39:00,23.1975975036621
2018-09-18 00:40:00,23.1347312927246
2018-09-18 00:41:00,23.2604637145996
2018-09-18 00:42:00,23.1347312927246
2018-09-18 00:43:00,23.2604637145996
2018-09-18 00:44:00,23.1347312927246
2018-09-18 00:45:00,23.1975975036621
2018-09-18 00:46:00,23.16616439819335
2018-09-18 00:47:00,23.1347312927246
2018-09-18 00:48:00,23.10329818725585
2018-09-18 00:49:00,23.0718650817871
2018-09-18 00:50:00,23.0718650817871
2018-09-18 00:51:00,23.1347312927246
2018-09-18 00:52:00,23.1347312927246
2018-09-18 00:53:00,23.0718650817871
2018-09-18 00:54:00,23.0089988708496
2018-09-18 00:55:00,23.0718650817871
2018-09-18 00:56:00,23.0089988708496
2018-09-18 00:57:00,23.0718650817871
2018-09-18 00:58:00,23.0089988708496
2018-09-18 00:59:00,23.1347312927246
2018-09-18 01:00:00,23.0089988708496
2018-09-18 01:01:00,23.0718650817871
2018-09-18 01:02:00,23.0089988708496
2018-09-18 01:03:00,23.0089988708496
2018-09-18 01:04:00,23.0089988708496
2018-09-18 01:05:00,23.0089988708496
2018-09-18 01:06:00,23.0089988708496
2018-09-18 01:07:00,23.04043197631835
2018-09-18 01:08:00,23.0718650817871
2018-09-18 01:09:00,23.0718650817871
2018-09-18 01:10:00,23.0718650817871
2018-09-18 01:11:00,23.0718650817871
2018-09-18 01:12:00,23.0089988708496
2018-09-18 01:13:00,23.0718650817871
2018-09-18 01:14:00,23.0089988708496
2018-09-18 01:15:00,23.0718650817871
2018-09-18 01:16:00,23.0718650817871
2018-09-18 01:17:00,23.0089988708496
2018-09-18 01:18:00,23.0718650817871
2018-09-18 01:19:00,23.050909678141267
2018-09-18 01:20:00,23.02995427449543
2018-09-18 01:21:00,23.0089988708496
2018-09-18 01:22:00,23.0718650817871
2018-09-18 01:23:00,23.0718650817871
2018-09-18 01:24:00,23.0089988708496
2018-09-18 01:25:00,23.0089988708496
2018-09-18 01:26:00,23.0718650817871
2018-09-18 01:27:00,23.0718650817871
2018-09-18 01:28:00,23.0089988708496
2018-09-18 01:29:00,23.04043197631835
2018-09-18 01:30:00,23.0718650817871
2018-09-18 01:31:00,23.057894812689877
2018-09-18 01:39:00,22.9461326599121
2018-09-18 01:40:00,22.930416584014875
2018-09-18 01:41:00,22.914700508117647
2018-09-18 01:42:00,22.898984432220423
2018-09-18 01:43:00,22.8832683563232
2018-09-18 01:44:00,22.8832683563232
2018-09-18 01:45:00,22.8832683563232
2018-09-18 01:46:00,22.8832683563232
2018-09-18 01:47:00,22.9461326599121
2018-09-18 01:48:00,22.9304163455963
2018-09-18 01:49:00,22.9147000312805
2018-09-18 01:50:00,22.8989837169647
2018-09-18 01:51:00,22.8832674026489
2018-09-18 01:52:00,22.867551088333098
2018-09-18 01:53:00,22.8518347740173
2018-09-18 01:54:00,22.8361184597015
2018-09-18 01:55:00,22.8204021453857
2018-09-18 01:56:00,22.8204021453857
2018-09-18 01:57:00,22.8204021453857
2018-09-18 01:58:00,22.8832683563232
2018-09-18 01:59:00,22.862312952677367
2018-09-18 02:00:00,22.84135754903153
2018-09-18 02:01:00,22.8204021453857
2018-09-18 02:02:00,22.8204021453857
2018-09-18 02:03:00,22.8832683563232
2018-09-18 02:04:00,22.8204021453857
2018-09-18 02:05:00,22.8832683563232
2018-09-18 02:06:00,22.85183525085445
2018-09-18 02:07:00,22.8204021453857
2018-09-18 02:08:00,22.9461326599121
2018-09-18 02:09:00,22.8204021453857
2018-09-18 02:10:00,22.8832683563232
2018-09-18 02:11:00,22.8832683563232
2018-09-18 02:12:00,22.862312952677367
2018-09-18 02:13:00,22.84135754903153
2018-09-18 02:14:00,22.8204021453857
2018-09-18 02:15:00,22.8832683563232
2018-09-18 02:16:00,22.7575359344482
2018-09-18 02:17:00,22.8832683563232
2018-09-18 02:22:00,22.8204021453857
2018-09-18 02:23:00,22.7575359344482
2018-09-18 02:24:00,22.8204021453857
2018-09-18 02:25:00,22.7575359344482
2018-09-18 02:26:00,22.7575359344482
2018-09-18 02:27:00,22.7575359344482
2018-09-18 02:28:00,22.7575359344482
2018-09-18 02:29:00,22.8204021453857
2018-09-18 02:30:00,22.8204021453857
2018-09-18 02:31:00,22.8204021453857
2018-09-18 02:32:00,22.7575359344482
2018-09-18 02:33:00,22.78896903991695
2018-09-18 02:34:00,22.8204021453857
2018-09-18 02:35:00,22.8204021453857
2018-09-18 02:36:00,22.8204021453857
2018-09-18 02:37:00,22.8204021453857
2018-09-18 02:38:00,22.8204021453857
2018-09-18 02:39:00,22.8204021453857
2018-09-18 02:40:00,22.799446741739867
2018-09-18 02:41:00,22.77849133809403
2018-09-18 02:42:00,22.7575359344482
2018-09-18 02:43:00,22.736580530802367
2018-09-18 02:44:00,22.71562512715653
2018-09-18 02:45:00,22.6946697235107
2018-09-18 02:46:00,22.6946697235107
2018-09-18 02:47:00,22.7575359344482
2018-09-18 02:48:00,22.72610282897945
2018-09-18 02:49:00,22.6946697235107
2018-09-18 02:50:00,22.6946697235107
2018-09-18 02:51:00,22.6946697235107
2018-09-18 02:52:00,22.6946697235107
2018-09-18 02:53:00,22.6318035125732
2018-09-18 02:54:00,22.6318035125732
2018-09-18 02:55:00,22.6946697235107
2018-09-18 02:56:00,22.7575359344482
2018-09-18 02:57:00,22.6318035125732
2018-09-18 02:58:00,22.6318035125732
2018-09-18 02:59:00,22.6946697235107
2018-09-18 03:00:00,22.6946697235107
2018-09-18 03:01:00,22.6946697235107
2018-09-18 03:02:00,22.6946697235107
2018-09-18 03:03:00,22.684997998751083
2018-09-18 03:04:00,22.67532627399147
2018-09-18 03:05:00,22.665654549231853
2018-09-18 03:06:00,22.65598282447224
2018-09-18 03:07:00,22.646311099712623
2018-09-18 03:15:00,22.5689373016357
2018-09-18 03:16:00,22.6318035125732
2018-09-18 03:17:00,22.6318035125732
2018-09-18 03:18:00,22.6318035125732
2018-09-18 03:19:00,22.6318035125732
2018-09-18 03:20:00,22.5689373016357
2018-09-18 03:21:00,22.60037040710445
2018-09-18 03:22:00,22.6318035125732
2018-09-18 03:23:00,22.5689373016357
2018-09-18 03:24:00,22.6318035125732
2018-09-18 03:25:00,22.6318035125732
2018-09-18 03:26:00,22.5689373016357
2018-09-18 03:27:00,22.58989270528153
2018-09-18 03:28:00,22.610848108927367
2018-09-18 03:29:00,22.6318035125732
2018-09-18 03:30:00,22.5689373016357
2018-09-18 03:31:00,22.6318035125732
2018-09-18 03:32:00,22.60037040710445
2018-09-18 03:33:00,22.5689373016357
2018-09-18 03:34:00,22.5689373016357
2018-09-18 03:35:00,22.5689373016357
2018-09-18 03:36:00,22.6318035125732
2018-09-18 03:37:00,22.5689373016357
2018-09-18 03:38:00,22.5689373016357
2018-09-18 03:39:00,22.5689373016357
2018-09-18 03:40:00,22.610848108927367
2018-09-18 03:41:00,22.65275891621903
2018-09-18 03:42:00,22.6946697235107
2018-09-18 03:43:00,22.6318035125732
2018-09-18 03:44:00,22.6946697235107
2018-09-18 03:45:00,22.6946697235107
2018-09-18 03:46:00,22.6318035125732
2018-09-18 03:47:00,22.635732650756793
2018-09-18 03:56:00,22.671094894409137
2018-09-18 03:57:00,22.67502403259273
2018-09-18 03:58:00,22.678953170776325
2018-09-18 03:59:00,22.68288230895992
2018-09-18 04:00:00,22.686811447143512
2018-09-18 04:01:00,22.690740585327106
2018-09-18 04:02:00,22.6946697235107
2018-09-18 04:03:00,22.6946697235107
2018-09-18 04:04:00,22.6946697235107
2018-09-18 04:05:00,22.6946697235107
2018-09-18 04:06:00,22.6946697235107
2018-09-18 04:07:00,22.6695232391357
2018-09-18 04:08:00,22.6443767547607
2018-09-18 04:09:00,22.6192302703857
2018-09-18 04:10:00,22.5940837860107
2018-09-18 04:11:00,22.5689373016357
2018-09-18 04:12:00,22.5689373016357
2018-09-18 04:13:00,22.60037040710445
2018-09-18 04:14:00,22.6318035125732
2018-09-18 04:15:00,22.60037040710445
2018-09-18 04:16:00,22.5689373016357
2018-09-18 04:17:00,22.6318035125732
2018-09-18 04:18:00,22.6318035125732
2018-09-18 04:19:00,22.6318035125732
2018-09-18 04:20:00,22.6318035125732
2018-09-18 04:21:00,22.5689373016357
2018-09-18 04:22:00,22.6318035125732
2018-09-18 04:23:00,22.6318035125732
2018-09-18 04:24:00,22.6318035125732
2018-09-18 04:25:00,22.5689373016357
2018-09-18 04:26:00,22.5060710906982
2018-09-18 04:27:00,22.5689373016357
2018-09-18 04:28:00,22.5060710906982
2018-09-18 04:29:00,22.5060710906982
2018-09-18 04:30:00,22.5689373016357
2018-09-18 04:31:00,22.5689373016357
2018-09-18 04:32:00,22.5060710906982
2018-09-18 04:33:00,22.5060710906982
2018-09-18 04:34:00,22.5689373016357
2018-09-18 04:35:00,22.5060710906982
2018-09-18 04:36:00,22.4432048797607
2018-09-18 04:37:00,22.4432048797607
2018-09-18 04:38:00,22.4432048797607
2018-09-18 04:39:00,22.4432048797607
2018-09-18 04:40:00,22.4432048797607
2018-09-18 04:41:00,22.4432048797607
2018-09-18 04:42:00,22.5060710906982
2018-09-18 04:43:00,22.5060710906982
2018-09-18 04:44:00,22.4432048797607
2018-09-18 05:00:00,22.3803386688232
2018-09-18 05:01:00,22.4432048797607
2018-09-18 05:02:00,22.433533155001083
2018-09-18 05:03:00,22.42386143024147
2018-09-18 05:04:00,22.414189705481853
2018-09-18 05:05:00,22.40451798072224
2018-09-18 05:06:00,22.394846255962623
2018-09-18 05:07:00,22.385174531203006
2018-09-18 05:08:00,22.375502806443393
2018-09-18 05:09:00,22.365831081683776
2018-09-18 05:10:00,22.35615935692416
2018-09-18 05:11:00,22.346487632164546
2018-09-18 05:12:00,22.33681590740493
2018-09-18 05:13:00,22.327144182645316
2018-09-18 05:14:00,22.3174724578857
2018-09-18 05:15:00,22.3174724578857
2018-09-18 05:16:00,22.3174724578857
2018-09-18 05:17:00,22.3174724578857
2018-09-18 05:18:00,22.3174724578857
2018-09-18 05:19:00,22.3174724578857
2018-09-18 05:20:00,22.3174724578857
2018-09-18 05:21:00,22.3174724578857
2018-09-18 05:22:00,22.3803386688232
2018-09-18 05:23:00,22.3803386688232
2018-09-18 05:24:00,22.33842786153153
2018-09-18 05:25:00,22.296517054239867
2018-09-18 05:26:00,22.2546062469482
2018-09-18 05:27:00,22.2546062469482
2018-09-18 05:28:00,22.2546062469482
2018-09-18 05:29:00,22.2546062469482
2018-09-18 05:30:00,22.2546062469482
2018-09-18 05:31:00,22.2546062469482
2018-09-18 05:32:00,22.2546062469482
2018-09-18 05:33:00,22.2546062469482
2018-09-18 05:34:00,22.2546062469482
2018-09-18 05:35:00,22.28603935241695
2018-09-18 05:36:00,22.3174724578857
2018-09-18 05:37:00,22.2546062469482
2018-09-18 05:38:00,22.28603935241695
2018-09-18 05:39:00,22.3174724578857
2018-09-18 05:40:00,22.3174724578857
2018-09-18 05:41:00,22.3174724578857
2018-09-18 05:42:00,22.3174724578857
2018-09-18 05:43:00,22.2546062469482
2018-09-18 05:44:00,22.2546062469482
2018-09-18 05:45:00,22.3174724578857
2018-09-18 05:46:00,22.3174724578857
2018-09-18 05:47:00,22.3174724578857
2018-09-18 05:48:00,22.2546062469482
2018-09-18 05:49:00,22.270322799682575
2018-09-18 05:50:00,22.28603935241695
2018-09-18 05:51:00,22.301755905151325
2018-09-18 05:52:00,22.3174724578857
2018-09-18 05:53:00,22.2546062469482
2018-09-18 05:54:00,22.3174724578857
2018-09-18 05:55:00,22.33842786153153
2018-09-18 05:56:00,22.359383265177367
2018-09-18 05:57:00,22.3803386688232
2018-09-18 05:58:00,22.3803386688232
2018-09-18 05:59:00,22.3174724578857
2018-09-18 06:00:00,22.3174724578857
2018-09-18 06:01:00,22.3174724578857
2018-09-18 06:02:00,22.3803386688232
2018-09-18 06:03:00,22.3174724578857
2018-09-18 06:04:00,22.3174724578857
2018-09-18 06:05:00,22.3174724578857
2018-09-18 06:06:00,22.3174724578857
2018-09-18 06:07:00,22.3174724578857
2018-09-18 06:08:00,22.3174724578857
2018-09-18 06:09:00,22.3174724578857
2018-09-18 06:10:00,22.3174724578857
2018-09-18 06:11:00,22.3174724578857
2018-09-18 06:12:00,22.3174724578857
2018-09-18 06:13:00,22.359383265177367
2018-09-18 06:14:00,22.40129407246903
2018-09-18 06:15:00,22.4432048797607
2018-09-18 06:16:00,22.3803386688232
2018-09-18 06:17:00,22.3174724578857
2018-09-18 06:18:00,22.3803386688232
2018-09-18 06:19:00,22.3174724578857
2018-09-18 06:20:00,22.3174724578857
2018-09-18 06:21:00,22.3174724578857
2018-09-18 06:22:00,22.3174724578857
2018-09-18 06:23:00,22.3174724578857
2018-09-18 06:40:00,22.3174724578857
2018-09-18 06:41:00,22.3803386688232
2018-09-18 06:42:00,22.3174724578857
2018-09-18 06:43:00,22.3174724578857
2018-09-18 06:44:00,22.3174724578857
2018-09-18 06:45:00,22.2546062469482
2018-09-18 06:46:00,22.2546062469482
2018-09-18 06:47:00,22.2546062469482
2018-09-18 06:48:00,22.2546062469482
2018-09-18 06:49:00,22.2546062469482
2018-09-18 06:50:00,22.2546062469482
2018-09-18 06:51:00,22.2546062469482
2018-09-18 06:52:00,22.3174724578857
2018-09-18 06:53:00,22.2546062469482
2018-09-18 06:54:00,22.3174724578857
2018-09-18 06:55:00,22.2546062469482
2018-09-18 06:56:00,22.2546062469482
2018-09-18 06:57:00,22.3174724578857
2018-09-18 06:58:00,22.3803386688232
2018-09-18 06:59:00,22.33842786153153
2018-09-18 07:00:00,22.296517054239867
2018-09-18 07:01:00,22.2546062469482
2018-09-18 07:02:00,22.2546062469482
2018-09-18 07:03:00,22.2546062469482
2018-09-18 07:04:00,22.2546062469482
2018-09-18 07:05:00,22.3174724578857
2018-09-18 07:06:00,22.333189010620075
2018-09-18 07:07:00,22.34890556335445
2018-09-18 07:08:00,22.364622116088825
2018-09-18 07:09:00,22.3803386688232
2018-09-18 07:10:00,22.3803386688232
2018-09-18 07:11:00,22.3174724578857
2018-09-18 07:12:00,22.3803386688232
2018-09-18 07:13:00,22.3174724578857
2018-09-18 07:14:00,22.3803386688232
2018-09-18 07:15:00,22.34890556335445
2018-09-18 07:16:00,22.3174724578857
2018-09-18 07:17:00,22.2546062469482
2018-09-18 07:18:00,22.2546062469482
2018-09-18 07:19:00,22.2546062469482
2018-09-18 07:20:00,22.3174724578857
2018-09-18 07:21:00,22.3174724578857
2018-09-18 07:22:00,22.2546062469482
2018-09-18 07:23:00,22.3174724578857
2018-09-18 07:24:00,22.2546062469482
2018-09-18 07:25:00,22.28603935241695
2018-09-18 07:26:00,22.3174724578857
2018-09-18 07:27:00,22.3174724578857
2018-09-18 07:28:00,22.3174724578857
2018-09-18 07:29:00,22.3174724578857
2018-09-18 07:30:00,22.3174724578857
2018-09-18 07:31:00,22.2546062469482
2018-09-18 07:32:00,22.3174724578857
2018-09-18 07:33:00,22.3174724578857
2018-09-18 07:34:00,22.1917400360107
2018-09-18 07:35:00,22.1917400360107
2018-09-18 07:36:00,22.1917400360107
2018-09-18 07:37:00,22.1917400360107
2018-09-18 07:38:00,22.1917400360107
2018-09-18 07:39:00,22.1917400360107
2018-09-18 07:40:00,22.1917400360107
2018-09-18 07:41:00,22.1917400360107
2018-09-18 07:42:00,22.1917400360107
2018-09-18 07:43:00,22.1917400360107
2018-09-18 07:44:00,22.2546062469482
2018-09-18 07:45:00,22.2546062469482
2018-09-18 07:46:00,22.1917400360107
2018-09-18 07:47:00,22.2546062469482
2018-09-18 07:48:00,22.2546062469482
2018-09-18 07:49:00,22.2546062469482
2018-09-18 07:50:00,22.2546062469482
2018-09-18 07:51:00,22.2546062469482
2018-09-18 07:52:00,22.2546062469482
2018-09-18 07:53:00,22.1288738250732
2018-09-18 07:54:00,22.1288738250732
2018-09-18 07:55:00,22.1917400360107
2018-09-18 07:56:00,22.1917400360107
2018-09-18 07:57:00,22.1288738250732
2018-09-18 07:58:00,22.1917400360107
2018-09-18 07:59:00,22.1917400360107
2018-09-18 08:00:00,22.1917400360107
2018-09-18 08:01:00,22.1917400360107
2018-09-18 08:20:00,22.1917400360107
2018-09-18 08:21:00,22.2546062469482
2018-09-18 08:22:00,22.1917400360107
2018-09-18 08:23:00,22.1917400360107
2018-09-18 08:24:00,22.1917400360107
2018-09-18 08:25:00,22.2546062469482
2018-09-18 08:26:00,22.3174724578857
2018-09-18 08:27:00,22.2546062469482
2018-09-18 08:28:00,22.3174724578857
2018-09-18 08:29:00,22.3174724578857
2018-09-18 08:30:00,22.3174724578857
2018-09-18 08:31:00,22.2546062469482
2018-09-18 08:32:00,22.3174724578857
2018-09-18 08:33:00,22.3174724578857
2018-09-18 08:34:00,22.33842786153153
2018-09-18 08:35:00,22.359383265177367
2018-09-18 08:36:00,22.3803386688232
2018-09-18 08:37:00,22.3803386688232
2018-09-18 08:38:00,22.3803386688232
2018-09-18 08:39:00,22.3803386688232
2018-09-18 08:40:00,22.3174724578857
2018-09-18 08:41:00,22.3174724578857
2018-09-18 08:42:00,22.3803386688232
2018-09-18 08:43:00,22.3803386688232
2018-09-18 08:44:00,22.3803386688232
2018-09-18 08:45:00,22.3803386688232
2018-09-18 08:46:00,22.3803386688232
2018-09-18 08:47:00,22.3803386688232
2018-09-18 08:48:00,22.2546062469482
2018-09-18 08:49:00,22.3803386688232
2018-09-18 08:50:00,22.33842786153153
